ID,wavelengths,reflectance,latitude,longitude,good_wavelengths,fwhm,elev,spatial_ref,Category
48,1736.9727,0.14884903,-33.93838608070354,19.26497412592785,1.0,8.666,640.0158,0,PINE
48,1744.4071,0.14907877,-33.93838608070354,19.26497412592785,1.0,8.667,640.0158,0,PINE
48,1751.8414,0.14769226,-33.93838608070354,19.26497412592785,1.0,8.669,640.0158,0,PINE
48,1759.2749,0.14755337,-33.93838608070354,19.26497412592785,1.0,8.67,640.0158,0,PINE
48,1766.7084,0.14699993,-33.93838608070354,19.26497412592785,1.0,8.671,640.0158,0,PINE
48,1967.2518,0.085144706,-33.93838608070354,19.26497412592785,1.0,8.709,640.0158,0,PINE
48,1974.6732,0.086948246,-33.93838608070354,19.26497412592785,1.0,8.711,640.0158,0,PINE
48,1982.0946,0.088723116,-33.93838608070354,19.26497412592785,1.0,8.712,640.0158,0,PINE
48,1989.515,0.090123594,-33.93838608070354,19.26497412592785,1.0,8.714,640.0158,0,PINE
48,1996.9355,0.09122708,-33.93838608070354,19.26497412592785,1.0,8.715,640.0158,0,PINE
48,2004.355,0.09282464,-33.93838608070354,19.26497412592785,1.0,8.716,640.0158,0,PINE
48,2011.7745,0.09366994,-33.93838608070354,19.26497412592785,1.0,8.718,640.0158,0,PINE
48,2019.1931,0.093759865,-33.93838608070354,19.26497412592785,1.0,8.719,640.0158,0,PINE
48,2026.6118,0.09320377,-33.93838608070354,19.26497412592785,1.0,8.721,640.0158,0,PINE
48,2034.0304,0.09244905,-33.93838608070354,19.26497412592785,1.0,8.722,640.0158,0,PINE
48,2041.4471,0.09145093,-33.93838608070354,19.26497412592785,1.0,8.723,640.0158,0,PINE
48,2048.865,0.09053179,-33.93838608070354,19.26497412592785,1.0,8.725,640.0158,0,PINE
48,2056.2808,0.08970205,-33.93838608070354,19.26497412592785,1.0,8.726,640.0158,0,PINE
48,2063.6965,0.088839985,-33.93838608070354,19.26497412592785,1.0,8.727,640.0158,0,PINE
48,2071.1123,0.0866712,-33.93838608070354,19.26497412592785,1.0,8.729,640.0158,0,PINE
48,2078.5273,0.08601833,-33.93838608070354,19.26497412592785,1.0,8.73,640.0158,0,PINE
48,2085.9421,0.08523068,-33.93838608070354,19.26497412592785,1.0,8.732,640.0158,0,PINE
48,2093.3562,0.085597716,-33.93838608070354,19.26497412592785,1.0,8.733,640.0158,0,PINE
48,2100.769,0.08484738,-33.93838608070354,19.26497412592785,1.0,8.734,640.0158,0,PINE
48,2108.1821,0.084154695,-33.93838608070354,19.26497412592785,1.0,8.736,640.0158,0,PINE
48,2115.5942,0.08406099,-33.93838608070354,19.26497412592785,1.0,8.737,640.0158,0,PINE
48,2123.0063,0.0865389,-33.93838608070354,19.26497412592785,1.0,8.739,640.0158,0,PINE
48,2130.4175,0.086545706,-33.93838608070354,19.26497412592785,1.0,8.74,640.0158,0,PINE
48,2137.8289,0.08780675,-33.93838608070354,19.26497412592785,1.0,8.741,640.0158,0,PINE
48,2145.239,0.08806547,-33.93838608070354,19.26497412592785,1.0,8.743,640.0158,0,PINE
48,2152.6482,0.08829928,-33.93838608070354,19.26497412592785,1.0,8.744,640.0158,0,PINE
48,2160.0576,0.089516625,-33.93838608070354,19.26497412592785,1.0,8.746,640.0158,0,PINE
48,2167.467,0.09077562,-33.93838608070354,19.26497412592785,1.0,8.747,640.0158,0,PINE
48,2174.8755,0.0898028,-33.93838608070354,19.26497412592785,1.0,8.748,640.0158,0,PINE
48,2182.283,0.089936286,-33.93838608070354,19.26497412592785,1.0,8.75,640.0158,0,PINE
48,2189.6904,0.089468844,-33.93838608070354,19.26497412592785,1.0,8.751,640.0158,0,PINE
48,2197.097,0.089930914,-33.93838608070354,19.26497412592785,1.0,8.753,640.0158,0,PINE
48,2204.5034,0.089236975,-33.93838608070354,19.26497412592785,1.0,8.754,640.0158,0,PINE
48,2211.9092,0.09018327,-33.93838608070354,19.26497412592785,1.0,8.755,640.0158,0,PINE
48,2219.3147,0.09027108,-33.93838608070354,19.26497412592785,1.0,8.757,640.0158,0,PINE
48,2226.7195,0.090846896,-33.93838608070354,19.26497412592785,1.0,8.758,640.0158,0,PINE
48,2234.1233,0.089825094,-33.93838608070354,19.26497412592785,1.0,8.76,640.0158,0,PINE
48,2241.5269,0.08751651,-33.93838608070354,19.26497412592785,1.0,8.761,640.0158,0,PINE
48,2248.9297,0.08506045,-33.93838608070354,19.26497412592785,1.0,8.763,640.0158,0,PINE
48,2256.3328,0.08292967,-33.93838608070354,19.26497412592785,1.0,8.764,640.0158,0,PINE
48,2263.7346,0.0802873,-33.93838608070354,19.26497412592785,1.0,8.765,640.0158,0,PINE
48,2271.1365,0.07684907,-33.93838608070354,19.26497412592785,1.0,8.767,640.0158,0,PINE
48,2278.5376,0.075515985,-33.93838608070354,19.26497412592785,1.0,8.768,640.0158,0,PINE
48,2285.9387,0.075106345,-33.93838608070354,19.26497412592785,1.0,8.77,640.0158,0,PINE
48,2293.3386,0.07387708,-33.93838608070354,19.26497412592785,1.0,8.771,640.0158,0,PINE
48,2300.7378,0.07061661,-33.93838608070354,19.26497412592785,1.0,8.772,640.0158,0,PINE
48,2308.136,0.06892235,-33.93838608070354,19.26497412592785,1.0,8.774,640.0158,0,PINE
48,2315.5342,0.06965496,-33.93838608070354,19.26497412592785,1.0,8.775,640.0158,0,PINE
48,2322.9326,0.067705005,-33.93838608070354,19.26497412592785,1.0,8.777,640.0158,0,PINE
48,2330.3298,0.06707898,-33.93838608070354,19.26497412592785,1.0,8.778,640.0158,0,PINE
48,2337.7263,0.06620238,-33.93838608070354,19.26497412592785,1.0,8.779,640.0158,0,PINE
48,2345.1216,0.06294811,-33.93838608070354,19.26497412592785,1.0,8.781,640.0158,0,PINE
48,2352.517,0.06504743,-33.93838608070354,19.26497412592785,1.0,8.782,640.0158,0,PINE
48,2359.9126,0.064175695,-33.93838608070354,19.26497412592785,1.0,8.783,640.0158,0,PINE
48,2367.3071,0.06546103,-33.93838608070354,19.26497412592785,1.0,8.785,640.0158,0,PINE
48,2374.7007,0.06443696,-33.93838608070354,19.26497412592785,1.0,8.786,640.0158,0,PINE
48,2382.0935,0.064373694,-33.93838608070354,19.26497412592785,1.0,8.788,640.0158,0,PINE
48,2389.486,0.06516207,-33.93838608070354,19.26497412592785,1.0,8.789,640.0158,0,PINE
48,2396.878,0.062443223,-33.93838608070354,19.26497412592785,1.0,8.79,640.0158,0,PINE
48,2404.2695,0.06383093,-33.93838608070354,19.26497412592785,1.0,8.792,640.0158,0,PINE
48,2411.6604,0.062399276,-33.93838608070354,19.26497412592785,1.0,8.793,640.0158,0,PINE
48,2419.0513,0.061496228,-33.93838608070354,19.26497412592785,1.0,8.795,640.0158,0,PINE
48,2426.4402,0.058756996,-33.93838608070354,19.26497412592785,1.0,8.796,640.0158,0,PINE
48,2433.8303,0.061276566,-33.93838608070354,19.26497412592785,1.0,8.797,640.0158,0,PINE
48,2441.2183,0.056074902,-33.93838608070354,19.26497412592785,1.0,8.799,640.0158,0,PINE
48,2448.6064,0.058277026,-33.93838608070354,19.26497412592785,1.0,8.8,640.0158,0,PINE
48,2455.9944,0.055124626,-33.93838608070354,19.26497412592785,1.0,8.802,640.0158,0,PINE
48,2463.3816,0.05225582,-33.93838608070354,19.26497412592785,1.0,8.803,640.0158,0,PINE
48,2470.7678,0.0508991,-33.93838608070354,19.26497412592785,1.0,8.804,640.0158,0,PINE
48,2478.153,0.051501732,-33.93838608070354,19.26497412592785,1.0,8.806,640.0158,0,PINE
48,2485.5386,0.04950672,-33.93838608070354,19.26497412592785,1.0,8.807,640.0158,0,PINE
48,2492.9238,0.04790986,-33.93838608070354,19.26497412592785,1.0,8.809,640.0158,0,PINE
51,381.00558,0.023461068,-34.08912672133481,19.033983072298636,1.0,8.415,686.52277,0,PINE
51,388.4092,0.024059694,-34.08912672133481,19.033983072298636,1.0,8.415,686.52277,0,PINE
51,395.81583,0.024645688,-34.08912672133481,19.033983072298636,1.0,8.415,686.52277,0,PINE
51,403.2254,0.025251552,-34.08912672133481,19.033983072298636,1.0,8.415,686.52277,0,PINE
51,410.638,0.02599438,-34.08912672133481,19.033983072298636,1.0,8.417,686.52277,0,PINE
51,418.0536,0.026916374,-34.08912672133481,19.033983072298636,1.0,8.418,686.52277,0,PINE
51,425.47214,0.027943803,-34.08912672133481,19.033983072298636,1.0,8.419,686.52277,0,PINE
51,432.8927,0.029062938,-34.08912672133481,19.033983072298636,1.0,8.421,686.52277,0,PINE
51,440.31726,0.030085849,-34.08912672133481,19.033983072298636,1.0,8.422,686.52277,0,PINE
51,447.7428,0.031168606,-34.08912672133481,19.033983072298636,1.0,8.424,686.52277,0,PINE
51,455.17035,0.032251887,-34.08912672133481,19.033983072298636,1.0,8.425,686.52277,0,PINE
51,462.59888,0.033321384,-34.08912672133481,19.033983072298636,1.0,8.426,686.52277,0,PINE
51,470.0304,0.034285594,-34.08912672133481,19.033983072298636,1.0,8.428,686.52277,0,PINE
51,477.46292,0.03518542,-34.08912672133481,19.033983072298636,1.0,8.429,686.52277,0,PINE
51,484.89743,0.0338557,-34.08912672133481,19.033983072298636,1.0,8.431,686.52277,0,PINE
51,492.33292,0.03410199,-34.08912672133481,19.033983072298636,1.0,8.432,686.52277,0,PINE
51,499.77142,0.034517832,-34.08912672133481,19.033983072298636,1.0,8.433,686.52277,0,PINE
51,507.2099,0.0362721,-34.08912672133481,19.033983072298636,1.0,8.435,686.52277,0,PINE
51,514.6504,0.037925635,-34.08912672133481,19.033983072298636,1.0,8.436,686.52277,0,PINE
51,522.0909,0.04030122,-34.08912672133481,19.033983072298636,1.0,8.438,686.52277,0,PINE
51,529.5333,0.046624716,-34.08912672133481,19.033983072298636,1.0,8.439,686.52277,0,PINE
51,536.9768,0.049699094,-34.08912672133481,19.033983072298636,1.0,8.44,686.52277,0,PINE
51,544.42126,0.050996866,-34.08912672133481,19.033983072298636,1.0,8.442,686.52277,0,PINE
51,551.8667,0.05280633,-34.08912672133481,19.033983072298636,1.0,8.443,686.52277,0,PINE
51,559.3142,0.053676985,-34.08912672133481,19.033983072298636,1.0,8.445,686.52277,0,PINE
51,566.7616,0.052485522,-34.08912672133481,19.033983072298636,1.0,8.446,686.52277,0,PINE
51,574.20905,0.05079842,-34.08912672133481,19.033983072298636,1.0,8.447,686.52277,0,PINE
51,581.6585,0.050607372,-34.08912672133481,19.033983072298636,1.0,8.449,686.52277,0,PINE
51,589.108,0.05004684,-34.08912672133481,19.033983072298636,1.0,8.45,686.52277,0,PINE
51,596.55835,0.05005177,-34.08912672133481,19.033983072298636,1.0,8.452,686.52277,0,PINE
51,604.0098,0.050758254,-34.08912672133481,19.033983072298636,1.0,8.453,686.52277,0,PINE
51,611.4622,0.049899984,-34.08912672133481,19.033983072298636,1.0,8.454,686.52277,0,PINE
51,618.9146,0.049576253,-34.08912672133481,19.033983072298636,1.0,8.456,686.52277,0,PINE
51,626.36804,0.049782068,-34.08912672133481,19.033983072298636,1.0,8.457,686.52277,0,PINE
51,633.8215,0.050014243,-34.08912672133481,19.033983072298636,1.0,8.459,686.52277,0,PINE
51,641.2759,0.04958196,-34.08912672133481,19.033983072298636,1.0,8.46,686.52277,0,PINE
51,648.7303,0.048087995,-34.08912672133481,19.033983072298636,1.0,8.461,686.52277,0,PINE
51,656.1857,0.04832762,-34.08912672133481,19.033983072298636,1.0,8.463,686.52277,0,PINE
51,663.6411,0.047316957,-34.08912672133481,19.033983072298636,1.0,8.464,686.52277,0,PINE
51,671.09753,0.04592141,-34.08912672133481,19.033983072298636,1.0,8.466,686.52277,0,PINE
51,678.5539,0.047029797,-34.08912672133481,19.033983072298636,1.0,8.467,686.52277,0,PINE
51,686.0103,0.049484197,-34.08912672133481,19.033983072298636,1.0,8.468,686.52277,0,PINE
51,693.4677,0.057189666,-34.08912672133481,19.033983072298636,1.0,8.47,686.52277,0,PINE
51,700.9251,0.072152846,-34.08912672133481,19.033983072298636,1.0,8.471,686.52277,0,PINE
51,708.38354,0.090388656,-34.08912672133481,19.033983072298636,1.0,8.473,686.52277,0,PINE
51,715.84094,0.110433064,-34.08912672133481,19.033983072298636,1.0,8.474,686.52277,0,PINE
51,723.2993,0.13171878,-34.08912672133481,19.033983072298636,1.0,8.475,686.52277,0,PINE
51,730.7587,0.15268153,-34.08912672133481,19.033983072298636,1.0,8.477,686.52277,0,PINE
51,738.2171,0.16808005,-34.08912672133481,19.033983072298636,1.0,8.478,686.52277,0,PINE
51,745.6765,0.18143013,-34.08912672133481,19.033983072298636,1.0,8.48,686.52277,0,PINE
51,753.1359,0.1867347,-34.08912672133481,19.033983072298636,1.0,8.481,686.52277,0,PINE
51,760.5963,0.1912286,-34.08912672133481,19.033983072298636,1.0,8.482,686.52277,0,PINE
51,768.0557,0.19392292,-34.08912672133481,19.033983072298636,1.0,8.484,686.52277,0,PINE
51,775.5161,0.19699878,-34.08912672133481,19.033983072298636,1.0,8.485,686.52277,0,PINE
51,782.97754,0.19978946,-34.08912672133481,19.033983072298636,1.0,8.487,686.52277,0,PINE
51,790.4379,0.20267203,-34.08912672133481,19.033983072298636,1.0,8.488,686.52277,0,PINE
51,797.89935,0.20542188,-34.08912672133481,19.033983072298636,1.0,8.489,686.52277,0,PINE
51,805.36176,0.20807494,-34.08912672133481,19.033983072298636,1.0,8.491,686.52277,0,PINE
51,812.8232,0.21032198,-34.08912672133481,19.033983072298636,1.0,8.492,686.52277,0,PINE
51,820.2846,0.2125503,-34.08912672133481,19.033983072298636,1.0,8.494,686.52277,0,PINE
51,827.746,0.21458331,-34.08912672133481,19.033983072298636,1.0,8.495,686.52277,0,PINE
51,835.2074,0.21651417,-34.08912672133481,19.033983072298636,1.0,8.496,686.52277,0,PINE
51,842.66986,0.2185925,-34.08912672133481,19.033983072298636,1.0,8.498,686.52277,0,PINE
51,850.1313,0.22066385,-34.08912672133481,19.033983072298636,1.0,8.499,686.52277,0,PINE
51,857.5937,0.22258979,-34.08912672133481,19.033983072298636,1.0,8.501,686.52277,0,PINE
51,865.0551,0.22456409,-34.08912672133481,19.033983072298636,1.0,8.502,686.52277,0,PINE
51,872.5176,0.22645383,-34.08912672133481,19.033983072298636,1.0,8.503,686.52277,0,PINE
51,879.98004,0.22837554,-34.08912672133481,19.033983072298636,1.0,8.505,686.52277,0,PINE
51,887.44147,0.23026188,-34.08912672133481,19.033983072298636,1.0,8.506,686.52277,0,PINE
51,894.90393,0.23243597,-34.08912672133481,19.033983072298636,1.0,8.508,686.52277,0,PINE
51,902.3664,0.23435208,-34.08912672133481,19.033983072298636,1.0,8.509,686.52277,0,PINE
51,909.82886,0.23620795,-34.08912672133481,19.033983072298636,1.0,8.51,686.52277,0,PINE
51,917.2913,0.23761746,-34.08912672133481,19.033983072298636,1.0,8.512,686.52277,0,PINE
51,924.7538,0.23872387,-34.08912672133481,19.033983072298636,1.0,8.513,686.52277,0,PINE
51,932.21625,0.2400272,-34.08912672133481,19.033983072298636,1.0,8.515,686.52277,0,PINE
51,939.6788,0.23980789,-34.08912672133481,19.033983072298636,1.0,8.516,686.52277,0,PINE
51,947.14026,0.23877475,-34.08912672133481,19.033983072298636,1.0,8.517,686.52277,0,PINE
51,954.6027,0.23612846,-34.08912672133481,19.033983072298636,1.0,8.519,686.52277,0,PINE
51,962.0643,0.23329481,-34.08912672133481,19.033983072298636,1.0,8.52,686.52277,0,PINE
51,969.5268,0.23206389,-34.08912672133481,19.033983072298636,1.0,8.522,686.52277,0,PINE
51,976.9883,0.23240049,-34.08912672133481,19.033983072298636,1.0,8.523,686.52277,0,PINE
51,984.4498,0.2331277,-34.08912672133481,19.033983072298636,1.0,8.524,686.52277,0,PINE
51,991.9114,0.2352433,-34.08912672133481,19.033983072298636,1.0,8.526,686.52277,0,PINE
51,999.37286,0.23864624,-34.08912672133481,19.033983072298636,1.0,8.527,686.52277,0,PINE
51,1006.8344,0.24257812,-34.08912672133481,19.033983072298636,1.0,8.529,686.52277,0,PINE
51,1014.295,0.24641877,-34.08912672133481,19.033983072298636,1.0,8.53,686.52277,0,PINE
51,1021.7566,0.25038347,-34.08912672133481,19.033983072298636,1.0,8.531,686.52277,0,PINE
51,1029.2172,0.2543587,-34.08912672133481,19.033983072298636,1.0,8.533,686.52277,0,PINE
51,1036.6777,0.258275,-34.08912672133481,19.033983072298636,1.0,8.534,686.52277,0,PINE
51,1044.1383,0.26196828,-34.08912672133481,19.033983072298636,1.0,8.536,686.52277,0,PINE
51,1051.5989,0.26535836,-34.08912672133481,19.033983072298636,1.0,8.537,686.52277,0,PINE
51,1059.0596,0.26842603,-34.08912672133481,19.033983072298636,1.0,8.538,686.52277,0,PINE
51,1066.5201,0.27095458,-34.08912672133481,19.033983072298636,1.0,8.54,686.52277,0,PINE
51,1073.9797,0.27324414,-34.08912672133481,19.033983072298636,1.0,8.541,686.52277,0,PINE
51,1081.4404,0.27514195,-34.08912672133481,19.033983072298636,1.0,8.543,686.52277,0,PINE
51,1088.9,0.27691063,-34.08912672133481,19.033983072298636,1.0,8.544,686.52277,0,PINE
51,1096.3597,0.2784889,-34.08912672133481,19.033983072298636,1.0,8.545,686.52277,0,PINE
51,1103.8184,0.27971396,-34.08912672133481,19.033983072298636,1.0,8.547,686.52277,0,PINE
51,1111.2781,0.281075,-34.08912672133481,19.033983072298636,1.0,8.548,686.52277,0,PINE
51,1118.7368,0.28190783,-34.08912672133481,19.033983072298636,1.0,8.55,686.52277,0,PINE
51,1126.1964,0.27924678,-34.08912672133481,19.033983072298636,1.0,8.551,686.52277,0,PINE
51,1133.6552,0.27133316,-34.08912672133481,19.033983072298636,1.0,8.552,686.52277,0,PINE
51,1141.1129,0.26267138,-34.08912672133481,19.033983072298636,1.0,8.554,686.52277,0,PINE
51,1148.5717,0.2530985,-34.08912672133481,19.033983072298636,1.0,8.555,686.52277,0,PINE
51,1156.0304,0.24604635,-34.08912672133481,19.033983072298636,1.0,8.557,686.52277,0,PINE
51,1163.4882,0.24293154,-34.08912672133481,19.033983072298636,1.0,8.558,686.52277,0,PINE
51,1170.9459,0.24168633,-34.08912672133481,19.033983072298636,1.0,8.559,686.52277,0,PINE
51,1178.4037,0.24105224,-34.08912672133481,19.033983072298636,1.0,8.561,686.52277,0,PINE
51,1185.8616,0.24047673,-34.08912672133481,19.033983072298636,1.0,8.562,686.52277,0,PINE
51,1193.3184,0.24041261,-34.08912672133481,19.033983072298636,1.0,8.564,686.52277,0,PINE
51,1200.7761,0.24144644,-34.08912672133481,19.033983072298636,1.0,8.565,686.52277,0,PINE
51,1208.233,0.24345008,-34.08912672133481,19.033983072298636,1.0,8.566,686.52277,0,PINE
51,1215.6898,0.24649663,-34.08912672133481,19.033983072298636,1.0,8.568,686.52277,0,PINE
51,1223.1467,0.25025523,-34.08912672133481,19.033983072298636,1.0,8.569,686.52277,0,PINE
51,1230.6036,0.25408933,-34.08912672133481,19.033983072298636,1.0,8.571,686.52277,0,PINE
51,1238.0596,0.25776437,-34.08912672133481,19.033983072298636,1.0,8.572,686.52277,0,PINE
51,1245.5154,0.26113218,-34.08912672133481,19.033983072298636,1.0,8.573,686.52277,0,PINE
51,1252.9724,0.26427063,-34.08912672133481,19.033983072298636,1.0,8.575,686.52277,0,PINE
51,1260.4283,0.26698375,-34.08912672133481,19.033983072298636,1.0,8.576,686.52277,0,PINE
51,1267.8833,0.26904178,-34.08912672133481,19.033983072298636,1.0,8.578,686.52277,0,PINE
51,1275.3392,0.27043065,-34.08912672133481,19.033983072298636,1.0,8.579,686.52277,0,PINE
51,1282.7942,0.27129272,-34.08912672133481,19.033983072298636,1.0,8.58,686.52277,0,PINE
51,1290.2502,0.27139992,-34.08912672133481,19.033983072298636,1.0,8.582,686.52277,0,PINE
51,1297.7052,0.27056378,-34.08912672133481,19.033983072298636,1.0,8.583,686.52277,0,PINE
51,1305.1603,0.26847044,-34.08912672133481,19.033983072298636,1.0,8.585,686.52277,0,PINE
51,1312.6144,0.26506796,-34.08912672133481,19.033983072298636,1.0,8.586,686.52277,0,PINE
51,1320.0685,0.2601243,-34.08912672133481,19.033983072298636,1.0,8.587,686.52277,0,PINE
51,1439.292,0.1133382,-34.08912672133481,19.033983072298636,1.0,8.61,686.52277,0,PINE
51,1446.7404,0.120562516,-34.08912672133481,19.033983072298636,1.0,8.611,686.52277,0,PINE
51,1454.1888,0.122023754,-34.08912672133481,19.033983072298636,1.0,8.613,686.52277,0,PINE
51,1461.6372,0.11982526,-34.08912672133481,19.033983072298636,1.0,8.614,686.52277,0,PINE
51,1469.0847,0.12763779,-34.08912672133481,19.033983072298636,1.0,8.615,686.52277,0,PINE
51,1476.5321,0.12166734,-34.08912672133481,19.033983072298636,1.0,8.617,686.52277,0,PINE
51,1483.9796,0.124173835,-34.08912672133481,19.033983072298636,1.0,8.618,686.52277,0,PINE
51,1491.4261,0.12588187,-34.08912672133481,19.033983072298636,1.0,8.62,686.52277,0,PINE
51,1498.8727,0.12656908,-34.08912672133481,19.033983072298636,1.0,8.621,686.52277,0,PINE
51,1506.3192,0.1298378,-34.08912672133481,19.033983072298636,1.0,8.622,686.52277,0,PINE
51,1513.7649,0.13177516,-34.08912672133481,19.033983072298636,1.0,8.624,686.52277,0,PINE
51,1521.2104,0.13605216,-34.08912672133481,19.033983072298636,1.0,8.625,686.52277,0,PINE
51,1528.655,0.13864979,-34.08912672133481,19.033983072298636,1.0,8.627,686.52277,0,PINE
51,1536.1007,0.14086443,-34.08912672133481,19.033983072298636,1.0,8.628,686.52277,0,PINE
51,1543.5454,0.14379513,-34.08912672133481,19.033983072298636,1.0,8.629,686.52277,0,PINE
51,1550.9891,0.14673692,-34.08912672133481,19.033983072298636,1.0,8.631,686.52277,0,PINE
51,1558.4329,0.14917831,-34.08912672133481,19.033983072298636,1.0,8.632,686.52277,0,PINE
51,1565.8766,0.15157422,-34.08912672133481,19.033983072298636,1.0,8.634,686.52277,0,PINE
51,1573.3193,0.1532014,-34.08912672133481,19.033983072298636,1.0,8.635,686.52277,0,PINE
51,1580.7621,0.15587886,-34.08912672133481,19.033983072298636,1.0,8.636,686.52277,0,PINE
51,1588.205,0.15957718,-34.08912672133481,19.033983072298636,1.0,8.638,686.52277,0,PINE
51,1595.6467,0.16285343,-34.08912672133481,19.033983072298636,1.0,8.639,686.52277,0,PINE
51,1603.0886,0.1643713,-34.08912672133481,19.033983072298636,1.0,8.641,686.52277,0,PINE
51,1610.5295,0.16756418,-34.08912672133481,19.033983072298636,1.0,8.642,686.52277,0,PINE
51,1617.9705,0.17038715,-34.08912672133481,19.033983072298636,1.0,8.643,686.52277,0,PINE
51,1625.4104,0.17364158,-34.08912672133481,19.033983072298636,1.0,8.645,686.52277,0,PINE
51,1632.8513,0.17597206,-34.08912672133481,19.033983072298636,1.0,8.646,686.52277,0,PINE
51,1640.2903,0.17795607,-34.08912672133481,19.033983072298636,1.0,8.648,686.52277,0,PINE
